elevation,slope,aspect,distance_to_roads,lst,ndvi,precip,fire_label
1967.0,89.99937,14.452431,0.017541837,34.06708932602626,0.36993872678750805,4.232612216013145,1
1883.0,89.9973,3.6522217,0.0021154925,33.57726342037306,0.5673371934920277,0.2505690257601163,1
881.0,89.999374,75.28493,0.0019641854,37.738824478122346,0.5027308469428992,0.03209110014327653,1
1064.0,89.99908,152.8787,0.003621779,38.392502288429036,0.38411621549986064,0.0,1
1731.0,89.99911,317.26794,0.0027498598,32.671899998732634,0.40308666645521524,0.0,1
295.0,89.98752,348.69006,0.009590375,39.35513414960338,0.4037592703948594,0.0,1
294.0,89.93634,0.0,0.007997878,37.10165079588093,0.49771806473951374,0.0,1
2650.0,89.99936,218.07655,0.006602702,23.05656565049682,0.6721301529933986,6.78338904778895,0
1587.0,89.99885,39.143986,0.00124226,35.25754098977991,0.48457891587578705,1.006449597863437,0
1030.0,89.999084,230.24713,0.00027777778,35.24860365625075,0.44470416454620304,0.0,0
1241.0,89.99899,284.69733,0.007627517,33.365925370265074,0.5886275626191737,0.17579728162289937,0
332.0,89.99536,190.49149,0.0077827363,38.08437383799213,0.4646985201111373,0.0,0
1458.0,89.99849,148.57043,0.008557179,34.176615477499745,0.39390414955819303,0.08231083996693876,0
840.0,89.997604,250.20113,0.0,35.69680787090218,0.5034049429475912,0.016497109159388436,0
1843.0,89.99851,69.443954,0.0062113,28.723037814869176,0.7510030852979929,0.0013972367773689566,0
1420.0,89.99906,137.98146,0.0008784105,35.24983392102566,0.3663398820644592,0.04488946894978329,0
1282.0,89.9984,293.00885,0.005617708,29.258618188433996,0.4914924967866242,2.8534849144154206,0
1220.0,89.99867,215.6764,0.010865337,36.462343825966606,0.46767358271331094,0.0,0
2158.0,89.99846,208.11322,0.027736079,33.35651274834837,0.3696807600011277,5.5384184202229685,0
2267.0,89.99911,79.47922,0.003167154,30.65012888405058,0.46850763485341324,0.04761080389279881,0
778.0,89.99889,8.972626,0.00027777778,16.3153395654625,0.8359137169392493,49.25355832699913,0
2100.0,89.99853,206.86191,0.00027777778,15.777651791274128,0.6120527358936892,28.827325795596,0
818.0,89.99923,284.03625,0.00027777778,27.63566685296699,0.3652566265949505,58.58202821603205,1
826.0,89.998665,174.58813,0.005719795,29.392820049752256,0.415658657116217,42.96889258088633,1
795.0,89.99815,292.10944,0.0027498598,29.936168946988772,0.441167030290736,42.44279278650357,1
838.0,89.99512,265.6013,0.0019444445,26.460940110249823,0.45342116946526295,47.266031596191695,1
1720.0,89.99906,331.35583,0.009099077,27.726885161518933,0.38595261469383163,42.79506247512746,1
1643.0,89.9995,170.64966,0.006689775,27.917041063199317,0.3539744258694287,42.68993671131143,1
1360.0,89.999084,319.08563,0.003928371,27.93765846832852,0.35914369174151545,42.270647986609944,1
1366.0,89.9978,315.0,0.00055555557,27.82341935068781,0.37122092129706236,42.24998707399995,1
826.0,89.99881,128.91147,0.0013888889,28.61496466823479,0.41493938894869675,30.526847391002832,1
535.0,89.997284,309.80557,0.03287298,29.866848944890428,0.4031105123784928,19.685844441993222,1
480.0,89.99686,237.09476,0.025609845,30.130029179834906,0.40266514799671477,19.342062860078087,1
456.0,89.995804,72.758545,0.020467153,30.607407665124214,0.4257559888582363,18.90552255574958,1
1009.0,89.99789,84.289406,0.0063888887,28.78744979872455,0.3934578056904867,26.644258562194054,1
757.0,89.99813,273.36646,0.0055624954,28.65592477068518,0.4208634977003013,26.51672378310309,1
570.0,89.9985,210.49983,0.0,27.701378620235403,0.36361974664719915,26.37096985413091,1
1076.0,89.99902,185.2739,0.010613874,27.450686686311123,0.46429664079911986,24.31415399298144,1
1194.0,89.99887,117.474434,0.00816969,26.569326406436602,0.4923030592113963,23.866153494494817,1
1388.0,89.99791,242.59242,0.00062113,26.86881306975483,0.41321715657547564,28.915289116336787,1
1054.0,89.99882,227.2605,0.00055555557,26.917397332081215,0.4632567828802077,22.204321680562593,1
336.0,89.981995,171.8699,0.007120003,30.35986997499888,0.5474700073037883,13.745915668995977,1
323.0,89.99195,235.30484,0.0023733343,30.256112063801343,0.5456943516608049,13.681459155663221,1
1589.0,89.99869,272.95078,0.0025,28.233352333113018,0.39714908850588165,22.311946404392543,1
702.0,89.999176,40.27986,0.0034805457,25.55130699693605,0.5852347415989901,22.851203992053524,1
920.0,89.99912,58.495735,0.003167154,29.909524126380692,0.3981882313818198,15.324816950104236,1
896.0,89.99937,179.42706,0.0070819715,25.465595945012446,0.5586849402042117,20.771087632928275,1
867.0,89.99949,131.07729,0.00027777778,29.18038497008871,0.39072716210986014,6.937496145174194,1
1332.0,89.99878,148.28487,0.0058597284,29.366084274230303,0.4225178896451358,9.992256457807859,1
968.0,89.99865,186.07245,0.008975275,28.67947558906606,0.3805173800001853,14.975001251232856,1
595.0,89.994995,135.0,0.013958161,27.734059658587753,0.5520317427974679,3.107061701081739,1
517.0,89.99352,345.25644,0.019200854,28.185102751067383,0.5237339572441785,3.0074804958837102,1
383.0,89.992546,200.55605,0.0016197088,30.28589872408307,0.40013046458607454,3.2864161136700876,1
370.0,89.99371,339.77515,0.0030555555,29.5451961752358,0.46474032549197863,3.196953991318477,1
284.0,89.97153,153.43495,0.0023895348,30.078037985826487,0.47371381779110366,2.280351993268769,1
252.0,89.95974,341.56506,0.0021154925,31.37215053165425,0.2650954102228412,2.0322167464643095,1
234.0,89.981995,8.130104,0.0037371176,28.85920681749176,0.425632954276293,3.6867512480489437,1
201.0,89.990456,192.99461,0.028163983,28.78214400561453,0.520737516033066,3.0748653203899194,1
5969.0,89.995285,182.1211,0.06739933,-11.952355001563893,-0.02190901424895853,106.76221786395536,0
5100.0,89.99932,136.7357,0.03159959,-0.7471087979031402,-0.026745036179652897,49.44989635783482,0
5091.0,89.99825,71.56505,0.06571661,-3.1341492320971938,-0.02569279136148523,23.937040630134643,0
2291.0,89.99928,128.15723,0.0060921423,22.985092739029053,0.34596543980717837,78.92519691692382,0
2130.0,89.9993,239.90265,0.019380849,22.784569853310742,0.5270545608203592,31.759916386697352,0
4508.0,89.98752,168.69006,0.09408633,-0.8527133454956621,-0.015173830642403074,98.94680290528458,0
1686.0,89.99885,305.41705,0.003611111,23.114425084897526,0.6221170952132349,51.63997968461543,0
3657.0,89.99926,339.87415,0.044854015,8.330323147436028,0.16242804977915404,84.56296376451837,0
2021.0,89.99926,173.29016,0.0027357938,25.053114108932107,0.5460757581128981,33.79412023672411,0
1249.0,89.99925,181.67484,0.003888889,26.316004161538423,0.5243290710528927,41.606330096871545,0
3554.0,89.99883,151.55707,0.006111111,11.120169418154212,0.159367241372169,74.70644808393527,0
1619.0,89.99907,13.120399,0.004166667,20.531999141747292,0.6864765089410672,75.17163819309398,0
2142.0,89.99921,46.013977,0.00843457,23.70139007928984,0.5490004052471359,41.966777322847165,0
1698.0,89.99883,317.97372,0.0008784105,21.19709564527713,0.600690445826509,27.508912154131394,0
4940.0,89.99883,42.768826,0.04111111,4.980485603525749,-0.023068375665226206,52.98768916390522,0
425.0,89.99086,291.0375,0.016944444,28.07627645193112,0.39192913716387234,5.8629014317582335,0
1811.0,89.996025,273.57635,0.007556373,25.185216731303132,0.5179861088889038,29.88404078496457,0
1628.0,89.99905,266.9872,0.015378457,24.04613583197159,0.5974471798865908,26.314988131474674,0
4210.0,89.99929,153.29277,0.0642778,1.3153134612052908,0.0026551281630134414,52.00047432144926,0
1459.0,89.999374,354.09387,0.0013888889,25.607001511518085,0.6289805573879659,47.14446413977478,0
1345.0,89.99907,128.46336,0.001001542,28.694331604957696,0.40486053286664275,50.27032134648046,0
223.0,89.99168,258.69006,0.00083333335,30.032050771219794,0.3783717798343036,42.64926859246887,1
210.0,89.99153,176.18593,0.001001542,28.76086047601382,0.44743097857805453,49.28558727593235,1
1469.0,89.99919,91.82409,0.0003928371,20.790141373173604,0.7682509389287959,68.82848173135399,0
1817.0,89.99905,289.2495,0.0008784105,20.966669528379953,0.6748184832099927,47.98741466729906,0
873.0,89.99932,60.708637,0.0038590122,23.905176582675455,0.6323543227210205,63.92063828468683,0
3406.0,89.99897,257.42108,0.0007856742,13.686766743554037,0.62558554433561,5.578195194430149,0
264.0,89.93634,180.0,0.0059056366,24.084216756091962,0.4838767169154149,0.3635342464386313,1
247.0,89.983284,156.8014,0.0008784105,27.296214452271837,0.32814458435847926,0.0,1
242.0,89.98953,350.5377,0.0027777778,26.783206112708754,0.32362903856875047,0.0,1
1511.0,89.99803,253.81079,0.0030555555,19.97554758473434,0.5943355045680326,0.16319103153863837,0
1465.0,89.99749,327.875,0.004722222,21.536879580559475,0.5435994207294419,0.1533886114733941,0
2156.0,89.999535,179.5787,0.0027357938,15.353761874113498,0.36481457764337066,106.40148452501542,1
1879.0,89.99882,103.3925,0.008089011,19.559335816508344,0.5089966681638489,79.20417319070258,1
1907.0,89.999054,168.85712,0.0069444445,16.019237529194918,0.5736758669370908,50.783597275328134,1
1956.0,89.99927,359.00653,0.013565684,14.977450099451485,0.5751361789700785,102.78796963094138,1
1809.0,89.999374,30.579227,0.009722223,19.69052442863328,0.41448184568491875,119.15972814600555,1
2609.0,89.99936,229.49258,0.02807755,10.815015615534037,0.4625098739735656,92.67918564665851,1
2121.0,89.999146,254.47589,0.001001542,19.348138932742263,0.361503823738448,80.46739354785433,1
515.0,89.99892,323.32565,0.010893706,23.735975473339213,0.5078318404461436,36.19813466284387,1
245.0,89.909966,135.0,0.001001542,22.6213810965925,0.7137236764192991,21.31509248586038,1
1660.0,89.99885,45.73452,0.0132927615,18.58525152283218,0.6671680851521433,43.426546957889386,1
1130.0,89.99929,175.50284,0.011058905,22.312437064205234,0.5042029507633932,22.662519297045122,1
331.0,89.990234,184.39871,0.0011785113,23.94331128335002,0.4740833968464584,15.724929265069399,1
412.0,89.993095,347.4712,0.0027357938,23.544495341444588,0.4807684789411695,14.093443287125702,1
228.0,89.98883,52.125015,0.0054786345,24.432976411522265,0.5607736061113,10.311167913870047,1
223.0,89.93634,180.0,0.00062113,24.444171187787983,0.4068774530288377,10.48657799558039,1
2043.0,89.9994,113.056595,0.022002386,16.521601575404315,0.5896632275909663,57.55176904098236,0
2100.0,89.9986,186.3402,0.030643813,17.692992727816424,0.7557561163594888,35.805333941307715,0
4609.0,89.99924,144.78241,0.01836067,-0.6470740160388294,-0.01092150047647822,92.88118911769037,0
467.0,89.993095,49.398705,0.04041643,20.770391046988202,0.6923842967718133,35.318558065765906,0
203.0,89.98883,105.25512,0.009013878,23.689821575944393,0.6616173415792841,9.724865967601364,0
1674.0,89.998924,201.8014,0.010412036,18.581195583298044,0.5519019051472054,48.99054175239353,0
386.0,89.99,315.0,0.00027777778,24.787716689311885,0.47231208107807804,10.597704602779475,0
1450.0,89.99855,42.229786,0.0021154925,20.228695512399756,0.5115179273082516,16.500219464146568,0
5059.0,89.99956,22.358383,0.022506857,-5.629825658813292,-0.0303774468695952,89.93228736340374,0
2497.0,89.9984,51.115505,0.005534683,13.352425826213887,0.7369506121657348,90.9124757895151,0
1950.0,89.99911,119.44543,0.01616132,14.222231838055002,0.5101944390667865,94.1336266359871,0
1858.0,89.99802,37.405357,0.012263189,15.48829267213877,0.6170044941798903,72.04439549056104,1
2137.0,89.99844,0.0,0.017797299,15.119924759637644,0.6003904544854582,71.77961964716881,1
2327.0,89.99958,216.94559,0.0020222527,13.977198281771647,0.4011979092921368,130.61696677953574,1
2346.0,89.9994,168.26488,0.0022222223,16.534077362216884,0.3677162419449336,130.2453734644404,1
294.0,89.99104,230.71059,0.019398754,20.563654145403067,0.5996302706985945,78.99456575590281,1
401.0,89.99252,356.63354,0.0013888889,20.89931031559022,0.6401184332132969,94.5072432383287,1
463.0,89.97878,90.0,0.003947964,20.620629970535024,0.7852994615007538,94.32293990980378,1
2238.0,89.997086,164.0546,0.019055635,13.510222024209366,0.68334519148959,77.28598712171002,0
1543.0,89.99853,113.89516,0.00500771,17.34555647044265,0.5826345335644697,87.00048976923227,0
1288.0,89.99843,2.1210938,0.0025609846,18.847397402210316,0.521019041265797,108.57404554059222,0
1418.0,89.9991,200.74608,0.003621779,19.151804135387742,0.5585582090441733,100.18180066364584,0
602.0,89.99463,117.64597,0.0003928371,32.054262359753935,0.5471156380111202,102.43511438442611,1
240.0,89.98658,18.434952,0.0003928371,34.060843877288576,0.30690070447216355,42.00809625769979,1
239.0,89.9852,215.53769,0.0,34.1754437656534,0.324344586374299,41.328082932392896,1
435.0,89.99431,190.30484,0.00027777778,36.21453138733275,0.2099215252858112,48.80230933862501,1
429.0,89.97503,348.69006,0.00027777778,35.596860857544506,0.3085683955853471,49.45947201477049,1
418.0,89.96817,180.0,0.0013888889,36.607616115515114,0.26909415331411385,48.55636198106812,1
268.0,89.99478,325.008,0.00055555557,33.77746108774569,0.4592422887203822,42.53729537263837,1
269.0,89.95499,225.0,0.0008784105,33.818430018647554,0.48533517867737497,42.48539581640371,1
1598.0,89.99907,229.76364,0.00062113,27.63855008797103,0.5422551363250212,138.6434280543064,0
2010.0,89.999275,202.77039,0.0039771725,27.39172081127664,0.6501083598381706,121.49793355992549,0
1174.0,89.999084,227.33731,0.0,32.10615933305006,0.41694092242400993,133.56139660025383,0
1212.0,89.99897,296.35822,0.002791632,29.65976594828446,0.4432167416401557,140.16338923908557,0
520.0,89.998985,252.42874,0.0016666667,32.80586257130538,0.46204298048631387,57.56911013264291,0
937.0,89.99691,337.16635,0.0011453071,29.1671128492215,0.4875165403226318,143.44918236714278,1
1092.0,89.99932,25.201126,0.0003928371,29.020678494819887,0.48648604069163837,142.30497829040434,1
1632.0,89.99896,180.46582,0.01372121,31.44584772895817,0.40385986828185705,101.87719287836745,1
1101.0,89.999275,160.32419,0.0013888889,32.898329642099775,0.42166109078118147,109.91104595498703,1
1180.0,89.99901,201.55194,0.00027777778,33.64414553111186,0.3803188905988847,108.34606238606345,1
870.0,89.99895,91.420265,0.0052189706,33.562018017657934,0.41963482703910826,102.08306476236322,1
294.0,89.990234,237.52881,0.003928371,36.21342470975317,0.4515298030519459,75.38560856834795,1
1516.0,89.99879,131.13454,0.0063949246,31.187289181577235,0.42626201751704995,83.01594008161958,1
340.0,89.993095,220.60129,0.014732701,36.58974717496234,0.34480895813672874,73.19469759621818,1
1289.0,89.998924,158.1986,0.00027777778,31.12347769662355,0.41041748742532463,81.11405379876626,1
1699.0,89.99896,261.076,0.00027777778,28.918139939294814,0.4275795566174065,92.06589011795167,1
1701.0,89.99918,329.16217,0.006602702,29.653451750843942,0.43627418801944884,91.94507672993831,1
1228.0,89.99889,127.96206,0.005343162,33.25622623105842,0.40191118311729257,76.67844502881714,1
1073.0,89.99875,277.33438,0.0074793953,32.6741075759181,0.4059017100518408,75.54005676209098,1
1346.0,89.999176,270.0,0.00027777778,33.094004752601684,0.3311959592605742,80.13018674959793,1
1581.0,89.99896,250.9744,0.007627517,32.3554107138491,0.44044517723553744,80.44582251557128,1
1221.0,89.999405,110.304474,0.0032513053,32.82136114237483,0.4202307430225336,81.0315612031006,1
1616.0,89.99893,267.59402,0.01304373,32.55777932604433,0.5023702927770638,80.38818823948512,1
1251.0,89.99892,324.0085,0.0014958791,33.347522516444116,0.36751844027351244,79.99100546171896,1
1604.0,89.99853,253.23744,0.00027777778,31.23479942352716,0.36078010989226594,84.89510018598654,1
1429.0,89.99876,218.6598,0.00062113,33.03510211830514,0.38364030423270046,84.97575245136784,1
1137.0,89.99855,138.69139,0.0028598974,32.25530878838638,0.514278538857794,80.8750324634434,1
5366.0,89.99938,301.1538,0.056669388,6.090263478272016,-0.03418926006072089,114.52038825118889,0
936.0,89.99661,25.201126,0.00062113,30.891179507977718,0.5830530158849073,116.27051228393748,0
2660.0,89.99878,232.0284,0.004312271,21.923115464233987,0.5771180880398058,132.25089882282666,0
2845.0,89.9968,287.52557,0.019013071,19.554552973472823,0.7118338855932709,146.52703523096187,0
3513.0,89.99926,263.29016,0.004166667,15.520836482889788,0.16617008531565158,135.50138894455637,0
796.0,89.996185,188.61565,0.0015713484,31.02490787257754,0.5276615066046257,74.62035981405643,0
525.0,89.997795,165.96375,0.0076628416,31.393022488452782,0.5457475418889304,71.8533152025966,0
1850.0,89.998505,359.32596,0.00055555557,24.646313529662308,0.5413381570269022,137.73536895859348,0
4582.0,89.9992,139.08562,0.002003084,17.97059217466116,0.11057271427878863,67.34201744108658,0
4393.0,89.99955,86.15905,0.0067814197,3.4641486692287993,-0.01297443879037965,142.9440024425623,0
2015.0,89.99813,280.98065,0.002239516,19.312631712297893,0.5548856476731109,96.33459179768657,0
1752.0,89.99908,278.3659,0.0025609846,15.722388580611296,0.4668008420034703,68.67550139208576,0
308.0,89.95974,161.56505,0.00027777778,33.06565204801849,0.3543538261780614,463.4312985269081,1
3261.0,89.9991,166.94476,0.0051669655,16.6647115165139,0.33710155956287574,59.00550992088866,1
273.0,89.993095,257.4712,0.008615591,25.01977216515327,0.333346312492792,1.286160292491646,1
2044.0,89.99914,39.507675,0.0047303853,14.363963466812235,0.7890071981006239,0.05654182686884427,0
267.0,89.981995,81.869896,0.00027777778,23.29148070673434,0.4998004747719497,0.0,0
2163.0,89.99937,270.0,0.00062113,11.334420433470731,0.43236161702280745,37.96727278460001,1
2682.0,89.999565,296.56506,0.006689775,9.5881703023777,0.6394496857872913,38.45665709591432,1
1691.0,89.998726,58.055244,0.0003928371,13.720711259195676,0.6263979539687515,29.984609682669735,1
1957.0,89.99898,229.54805,0.009436271,14.815068637618786,0.6605874694882101,17.867167340032317,1
1768.0,89.998856,201.0375,0.0065026106,14.9648369681786,0.6650808389934806,17.867240273713982,1
1912.0,89.99948,65.0115,0.0030046261,14.248663379388312,0.6140412983037791,19.744034182717716,1
2307.0,89.99931,143.74615,0.022189213,17.887479858182353,0.4904392678324723,14.213380719669933,1
